D0052,F7049
D0052,F7002
D0052,F7049
D0052,F7002
D0052,F7045
D0052,F7038
D0052,F7053
D0052,F7045
D0052,F7038
D0052,F7053
D0052,F7021
D0052,F7054
D0052,F7021
D0052,F7054
D0052,F7046
D0052,F7011
D0052,F7046
D0052,F7011
D0053,F5115
D0053,F5089
D0053,F5115
D0053,F5089
D0053,F5082
D0053,F5083
D0053,F5079
D0053,F5064
D0053,F5082
D0053,F5083
D0053,F5079
D0053,F5064
D0053,F5074
D0053,F5096
D0053,F5074
D0053,F5096
D0053,F5091
D0053,F5109
D0053,F5097
D0053,F5091
D0053,F5109
D0053,F5097
D0053,F5094
D0053,F5081
D0053,F5094
D0053,F5081
D0053,F5099
D0053,F5118
D0053,F5099
D0053,F5118
D0053,E2264
D0053,E2264
D0053,E2213
D0053,E2213
D0053,E1873
D0053,E1874
D0053,E1873
D0053,E1874
D0053,E2257
D0053,E2257
D0053,E2245
D0053,E2245
D0053,E1798
D0053,E1798
D0053,E2181
D0053,E2181
D0053,E2219
D0053,E2219
D0054,F3782
D0054,F3746
D0054,F3782
D0054,F3746
D0054,F3800
D0054,F3778
D0054,F3800
D0054,F3778
D0054,F3771
D0054,F3770
D0054,F3771
D0054,F3770
D0054,F3780
D0054,F3774
D0054,F3780
D0054,F3774
D0054,F3798
D0054,F3755
D0054,F3798
D0054,F3755
D0054,F3763
D0054,F3772
D0054,F3776
D0054,F3763
D0054,F3772
D0054,F3776
D0054,E3528
D0054,E3528
D0054,E2877
D0054,E2877
D0054,E3603
D0054,E3603
D0054,E3845
D0054,E3845
D0054,E3840
D0054,E3840
D0054,E3846
D0054,E3846
D0054,E4029
D0054,E4029
D0055,F4640
D0055,F4664
D0055,F4643
D0055,F4640
D0055,F4664
D0055,F4643
D0055,F4673
D0055,F4631
D0055,F4673
D0055,F4631
D0055,F4686
D0055,F4632
D0055,F4659
D0055,F4686
D0055,F4632
D0055,F4659
D0056,F3864
D0056,F3832
D0056,F3864
D0056,F3832
D0056,F3830
D0056,F3805
D0056,F3830
D0056,F3805
D0056,F3842
D0056,F3859
D0056,F3861
D0056,F3842
D0056,F3859
D0056,F3861
D0056,F3847
D0056,F3845
D0056,F3823
D0056,F3809
D0056,F3847
D0056,F3845
D0056,F3823
D0056,F3809
D0056,E3392
D0056,E3392
D0056,E3259
D0056,E3259
D0056,E3386
D0056,E3386
D0056,E4303
D0056,E4303
D0056,E4198
D0056,E4198
D0056,E4282
D0056,E4283
D0056,E4282
D0056,E4283
D0056,E4242
D0056,E4242
D0056,E4190
D0056,E4190
D0057,F8401
D0057,F8402
D0057,F8374
D0057,F8366
D0057,F8411
D0057,F8358
D0057,F8401
D0057,F8402
D0057,F8374
D0057,F8366
D0057,F8411
D0057,F8358
D0057,F8364
D0057,F8395
D0057,F8364
D0057,F8395
D0057,F8348
D0057,F8381
D0057,F8356
D0057,F8384
D0057,F8379
D0057,F8406
D0057,F8348
D0057,F8381
D0057,F8356
D0057,F8384
D0057,F8379
D0057,F8406
D0057,E1360
D0057,E1360
D0057,E1913
D0057,E1913
D0058,F5564
D0058,F5535
D0058,F5564
D0058,F5535
D0058,F5530
D0058,F5568
D0058,F5530
D0058,F5568
D0058,F5548
D0058,F5518
D0058,F5536
D0058,F5548
D0058,F5518
D0058,F5536
D0058,E3390
D0058,E3390
D0058,E3068
D0058,E3068
D0058,E3134
D0058,E3134
D0058,E3161
D0058,E3161
D0058,E3189
D0058,E3189
D0058,E3147
D0058,E3147
D0058,E3815
D0058,E3815
D0058,E3507
D0058,E3507
D0058,E3858
D0058,E3858
D0058,E4312
D0058,E4312
D0058,E4231
D0058,E4231
D0058,E3792
D0058,E3792
D0059,F8923
D0059,F8923
D0059,F8954
D0059,F8948
D0059,F8990
D0059,F8964
D0059,F8973
D0059,F8918
D0059,F8989
D0059,F8928
D0059,F8954
D0059,F8948
D0059,F8990
D0059,F8964
D0059,F8973
D0059,F8918
D0059,F8989
D0059,F8928
D0059,F8957
D0059,F8986
D0059,F8960
D0059,F8927
D0059,F8950
D0059,F8961
D0059,F8975
D0059,F8957
D0059,F8986
D0059,F8960
D0059,F8927
D0059,F8950
D0059,F8961
D0059,F8975
D0059,E4665
D0059,E4665
D0059,E4413
D0059,E4413
D0060,F6324
D0060,F6380
D0060,F6317
D0060,F6344
D0060,F6352
D0060,F6324
D0060,F6380
D0060,F6317
D0060,F6344
D0060,F6352
D0060,F6373
D0060,F6349
D0060,F6336
D0060,F6373
D0060,F6349
D0060,F6336
D0060,E4255
D0060,E4255
D0060,E4214
D0060,E4214
D0060,E4249
D0060,E4249
D0060,E4263
D0060,E4263
D0061,F6851
D0061,F6799
D0061,F6842
D0061,F6851
D0061,F6799
D0061,F6842
D0061,F6795
D0061,F6815
D0061,F6795
D0061,F6815
D0061,F6794
D0061,F6817
D0061,F6806
D0061,F6794
D0061,F6817
D0061,F6806
D0061,F6844
D0061,F6796
D0061,F6845
D0061,F6844
D0061,F6796
D0061,F6845
D0061,F6846
D0061,F6853
D0061,F6855
D0061,F6846
D0061,F6853
D0061,F6855
D0061,E0258
D0061,E0258
D0061,E0175
D0061,E0175
D0061,E0116
D0061,E0116
D0061,E0315
D0061,E0315
D0061,E0375
D0061,E0375
D0061,E0084
D0061,E0084
D0061,E0398
D0061,E0398
D0061,E0101
D0061,E0101
D0062,F4455
D0062,F4420
D0062,F4409
D0062,F4455
D0062,F4420
D0062,F4409
D0062,F4432
D0062,F4435
D0062,F4422
D0062,F4432
D0062,F4435
D0062,F4422
D0062,F4464
D0062,F4445
D0062,F4441
D0062,F4464
D0062,F4445
D0062,F4441
D0062,F4429
D0062,F4417
D0062,F4429
D0062,F4417
D0062,E2605
D0062,E2606
D0062,E2605
D0062,E2606
D0062,E1563
D0062,E1563
D0062,E3254
D0062,E3254
D0063,F6533
D0063,F6511
D0063,F6533
D0063,F6511
D0063,F6521
D0063,F6497
D0063,F6521
D0063,F6497
D0063,F6510
D0063,F6510
D0063,E2059
D0063,E2059
D0063,E2025
D0063,E2025
D0064,F8320
D0064,F8315
D0064,F8320
D0064,F8315
D0064,F8301
D0064,F8332
D0064,F8301
D0064,F8332
D0064,F8323
D0064,F8304
D0064,F8323
D0064,F8304
D0064,F8341
D0064,F8285
D0064,F8302
D0064,F8341
D0064,F8285
D0064,F8302
D0064,F8286
D0064,F8307
D0064,F8286
D0064,F8307
D0064,F8283
D0064,F8321
D0064,F8326
D0064,F8283
D0064,F8321
D0064,F8326
D0064,F8300
D0064,F8293
D0064,F8331
D0064,F8300
D0064,F8293
D0064,F8331
D0064,E4123
D0064,E4123
D0064,E4101
D0064,E4101
D0064,E4053
D0064,E4053
D0064,E3992
D0064,E3992
D0064,E3991
D0064,E3991
D0065,F4508
D0065,F4534
D0065,F4531
D0065,F4494
D0065,F4476
D0065,F4508
D0065,F4534
D0065,F4531
D0065,F4494
D0065,F4476
D0065,F4538
D0065,F4474
D0065,F4509
D0065,F4538
D0065,F4474
D0065,F4509
D0065,E0568
D0065,E0568
D0065,E0139
D0065,E0139
D0065,E0250
D0065,E0250
D0065,E0802
D0065,E0802
D0065,E0325
D0065,E0325
D0065,E1200
D0065,E1200
D0065,E1035
D0065,E1035
D0065,E0460
D0065,E0460
D0065,E0145
D0065,E0145
D0065,E0400
D0065,E0400
D0065,E0285
D0065,E0285
D0065,E0328
D0065,E0328
D0066,F5011
D0066,F5059
D0066,F4991
D0066,F5011
D0066,F5059
D0066,F4991
D0066,F5016
D0066,F5054
D0066,F5044
D0066,F4986
D0066,F5016
D0066,F5054
D0066,F5044
D0066,F4986
D0067,F9023
D0067,F9023
D0067,F9014
D0067,F9014
D0067,F9055
D0067,F9024
D0067,F9055
D0067,F9024
D0067,F9002
D0067,F9002
D0067,F9028
D0067,F9028
D0067,F9056
D0067,F9056
D0067,F9010
D0067,F9001
D0067,F9010
D0067,F9001
D0067,F9048
D0067,F9048
D0067,F9036
D0067,F8999
D0067,F9036
D0067,F8999
D0067,F9051
D0067,F9029
D0067,F9051
D0067,F9029
D0067,F8998
D0067,F9021
D0067,F9040
D0067,F8998
D0067,F9021
D0067,F9040
D0067,F9039
D0067,F9009
D0067,F9039
D0067,F9009
D0068,F7233
D0068,F7256
D0068,F7242
D0068,F7204
D0068,F7233
D0068,F7256
D0068,F7242
D0068,F7204
D0068,F7213
D0068,F7201
D0068,F7260
D0068,F7263
D0068,F7213
D0068,F7201
D0068,F7260
D0068,F7263
D0068,E0030
D0068,E0030
D0069,F3903
D0069,F3882
D0069,F3903
D0069,F3882
D0069,F3902
D0069,F3924
D0069,F3878
D0069,F3902
D0069,F3924
D0069,F3878
D0069,F3921
D0069,F3868
D0069,F3918
D0069,F3921
D0069,F3868
D0069,F3918
D0069,E2383
D0069,E2383
D0069,E2098
D0069,E2098
D0069,E2460
D0069,E2460
D0069,E2345
D0069,E2345
D0069,E2469
D0069,E2469
D0070,F4048
D0070,F4048
D0070,F4044
D0070,F4044
D0070,F4031
D0070,F4055
D0070,F4031
D0070,F4055
D0070,F4073
D0070,F4073
D0070,F4041
D0070,F4041
D0070,F4033
D0070,F4079
D0070,F4033
D0070,F4079
D0070,F4060
D0070,F4067
D0070,F4060
D0070,F4067
D0070,F4066
D0070,F4036
D0070,F4066
D0070,F4036
D0070,E2796
D0070,E2796
D0070,E2879
D0070,E2879
D0070,E2141
D0070,E2141
D0070,E1804
D0070,E1804
D0070,E1890
D0070,E1890
D0070,E1973
D0070,E1973
D0070,E1881
D0070,E1881
D0070,E1904
D0070,E1904
D0071,F6203
D0071,F6195
D0071,F6181
D0071,F6169
D0071,F6203
D0071,F6195
D0071,F6181
D0071,F6169
D0071,F6231
D0071,F6174
D0071,F6222
D0071,F6167
D0071,F6197
D0071,F6226
D0071,F6162
D0071,F6201
D0071,F6200
D0071,F6194
D0071,F6182
D0071,F6231
D0071,F6174
D0071,F6222
D0071,F6167
D0071,F6197
D0071,F6226
D0071,F6162
D0071,F6201
D0071,F6200
D0071,F6194
D0071,F6182
D0072,F7988
D0072,F7988
D0072,F8000
D0072,F7963
D0072,F8000
D0072,F7963
D0072,F8007
D0072,F7992
D0072,F8007
D0072,F7992
D0072,F7991
D0072,F7974
D0072,F7991
D0072,F7974
D0072,F7993
D0072,F7961
D0072,F7993
D0072,F7961
D0073,F0045
D0073,F0045
D0073,F0036
D0073,F0036
D0073,F0020
D0073,F0075
D0073,F0020
D0073,F0075
D0073,F0015
D0073,F0021
D0073,F0015
D0073,F0021
D0073,F0067
D0073,F0031
D0073,F0067
D0073,F0031
D0073,F0048
D0073,F0043
D0073,F0048
D0073,F0043
D0073,F0064
D0073,F0074
D0073,F0018
D0073,F0064
D0073,F0074
D0073,F0018
D0073,F0034
D0073,F0071
D0073,F0047
D0073,F0034
D0073,F0071
D0073,F0047
D0073,E2802
D0073,E2802
D0074,F1255
D0074,F1215
D0074,F1255
D0074,F1215
D0074,F1240
D0074,F1254
D0074,F1292
D0074,F1290
D0074,F1217
D0074,F1272
D0074,F1216
D0074,F1243
D0074,F1210
D0074,F1289
D0074,F1273
D0074,F1268
D0074,F1240
D0074,F1254
D0074,F1292
D0074,F1290
D0074,F1217
D0074,F1272
D0074,F1216
D0074,F1243
D0074,F1210
D0074,F1289
D0074,F1273
D0074,F1268
D0074,E1405
D0074,E1405
D0074,E4113
D0074,E4113
D0075,F8504
D0075,F8504
D0075,F8476
D0075,F8481
D0075,F8456
D0075,F8476
D0075,F8481
D0075,F8456
D0076,F2492
D0076,F2492
D0076,F2448
D0076,F2454
D0076,F2489
D0076,F2448
D0076,F2454
D0076,F2489
D0077,F6083
D0077,F6093
D0077,F6131
D0077,F6082
D0077,F6057
D0077,F6105
D0077,F6047
D0077,F6091
D0077,F6073
D0077,F6056
D0077,F6132
D0077,F6083
D0077,F6093
D0077,F6131
D0077,F6082
D0077,F6057
D0077,F6105
D0077,F6047
D0077,F6091
D0077,F6073
D0077,F6056
D0077,F6132
D0077,F6129
D0077,F6071
D0077,F6059
D0077,F6137
D0077,F6049
D0077,F6097
D0077,F6096
D0077,F6117
D0077,F6101
D0077,F6070
D0077,F6133
D0077,F6044
D0077,F6116
D0077,F6130
D0077,F6114
D0077,F6104
D0077,F6098
D0077,F6125
D0077,F6129
D0077,F6071
D0077,F6059
D0077,F6137
D0077,F6049
D0077,F6097
D0077,F6096
D0077,F6117
D0077,F6101
D0077,F6070
D0077,F6133
D0077,F6044
D0077,F6116
D0077,F6130
D0077,F6114
D0077,F6104
D0077,F6098
D0077,F6125
D0078,F4804
D0078,F4782
D0078,F4800
D0078,F4812
D0078,F4804
D0078,F4782
D0078,F4800
D0078,F4812
D0078,F4835
D0078,F4791
D0078,F4784
D0078,F4835
D0078,F4791
D0078,F4784
D0078,E0547
D0078,E0547
D0078,E0031
D0078,E0031
D0078,E0012
D0078,E0012
D0078,E0379
D0078,E0379
D0078,E0098
D0078,E0098
D0078,E0121
D0078,E0121
D0079,F6631
D0079,F6666
D0079,F6625
D0079,F6604
D0079,F6660
D0079,F6669
D0079,F6619
D0079,F6664
D0079,F6680
D0079,F6607
D0079,F6591
D0079,F6662
D0079,F6608
D0079,F6673
D0079,F6651
D0079,F6611
D0079,F6677
D0079,F6621
D0079,F6646
D0079,F6631
D0079,F6666
D0079,F6625
D0079,F6604
D0079,F6660
D0079,F6669
D0079,F6619
D0079,F6664
D0079,F6680
D0079,F6607
D0079,F6591
D0079,F6662
D0079,F6608
D0079,F6673
D0079,F6651
D0079,F6611
D0079,F6677
D0079,F6621
D0079,F6646
D0079,F6654
D0079,F6610
D0079,F6615
D0079,F6593
D0079,F6684
D0079,F6679
D0079,F6609
D0079,F6592
D0079,F6622
D0079,F6654
D0079,F6610
D0079,F6615
D0079,F6593
D0079,F6684
D0079,F6679
D0079,F6609
D0079,F6592
D0079,F6622
D0080,F6408
D0080,F6415
D0080,F6408
D0080,F6415
D0080,F6400
D0080,F6383
D0080,F6400
D0080,F6383
D0080,F6445
D0080,F6417
D0080,F6445
D0080,F6417
D0080,F6447
D0080,F6388
D0080,F6385
D0080,F6447
D0080,F6388
D0080,F6385
D0080,E1558
D0080,E1558
D0080,E1526
D0080,E1526
D0081,F2282
D0081,F2296
D0081,F2243
D0081,F2282
D0081,F2296
D0081,F2243
D0081,F2262
D0081,F2252
D0081,F2274
D0081,F2306
D0081,F2262
D0081,F2252
D0081,F2274
D0081,F2306
D0081,E2070
D0081,E2070
D0081,E2056
D0081,E2056
D0081,E1840
D0081,E1840
D0081,E0021
D0081,E0021
D0081,E0108
D0081,E0108
D0081,E0345
D0081,E0345
D0082,F7713
D0082,F7714
D0082,F7713
D0082,F7714
D0082,F7743
D0082,F7728
D0082,F7682
D0082,F7743
D0082,F7728
D0082,F7682
D0082,F7725
D0082,F7689
D0082,F7729
D0082,F7760
D0082,F7725
D0082,F7689
D0082,F7729
D0082,F7760
D0083,F4371
D0083,F4371
D0083,F4352
D0083,F4377
D0083,F4381
D0083,F4352
D0083,F4377
D0083,F4381
D0083,F4366
D0083,F4407
D0083,F4342
D0083,F4343
D0083,F4366
D0083,F4407
D0083,F4342
D0083,F4343
D0083,E1466
D0083,E1466
D0084,F8242
D0084,F8194
D0084,F8242
D0084,F8194
D0084,F8206
D0084,F8235
D0084,F8262
D0084,F8237
D0084,F8218
D0084,F8251
D0084,F8245
D0084,F8206
D0084,F8235
D0084,F8262
D0084,F8237
D0084,F8218
D0084,F8251
D0084,F8245
D0085,F8021
D0085,F8044
D0085,F8026
D0085,F8021
D0085,F8044
D0085,F8026
D0085,F8020
D0085,F8071
D0085,F8063
D0085,F8086
D0085,F8058
D0085,F8020
D0085,F8071
D0085,F8063
D0085,F8086
D0085,F8058
D0085,E0068
D0085,E0068
D0085,E0132
D0085,E0132
D0086,F7614
D0086,F7614
D0086,F7658
D0086,F7631
D0086,F7658
D0086,F7631
D0086,F7621
D0086,F7621
D0086,F7656
D0086,F7632
D0086,F7673
D0086,F7660
D0086,F7600
D0086,F7656
D0086,F7632
D0086,F7673
D0086,F7660
D0086,F7600
D0086,E1402
D0086,E1402
D0086,E1634
D0086,E1634
D0086,E1459
D0086,E1459
D0086,E1398
D0086,E1398
D0086,E1428
D0086,E1428
D0086,E1394
D0086,E1394
D0086,E1766
D0086,E1766
D0086,E1785
D0086,E1785
D0087,F2942
D0087,F2942
D0087,F2946
D0087,F2959
D0087,F2946
D0087,F2959
D0088,F5631
D0088,F5589
D0088,F5631
D0088,F5589
D0088,F5586
D0088,F5642
D0088,F5586
D0088,F5642
D0088,F5636
D0088,F5604
D0088,F5585
D0088,F5636
D0088,F5604
D0088,F5585
D0088,E1652
D0088,E1652
D0088,E1623
D0088,E1623
D0089,F7924
D0089,F7852
D0089,F7917
D0089,F7885
D0089,F7924
D0089,F7852
D0089,F7917
D0089,F7885
D0089,F7869
D0089,F7886
D0089,F7908
D0089,F7919
D0089,F7873
D0089,F7866
D0089,F7933
D0089,F7893
D0089,F7864
D0089,F7915
D0089,F7949
D0089,F7900
D0089,F7905
D0089,F7857
D0089,F7867
D0089,F7920
D0089,F7869
D0089,F7886
D0089,F7908
D0089,F7919
D0089,F7873
D0089,F7866
D0089,F7933
D0089,F7893
D0089,F7864
D0089,F7915
D0089,F7949
D0089,F7900
D0089,F7905
D0089,F7857
D0089,F7867
D0089,F7920
D0089,E4207
D0089,E4207
D0089,E4256
D0089,E4256
D0090,F1685
D0090,F1735
D0090,F1764
D0090,F1685
D0090,F1735
D0090,F1764
D0090,F1733
D0090,F1697
D0090,F1726
D0090,F1733
D0090,F1697
D0090,F1726
D0090,E1864
D0090,E1864
D0090,E1867
D0090,E1867
D0090,E2679
D0090,E2679
D0091,F1021
D0091,F1104
D0091,F1021
D0091,F1104
D0091,F1035
D0091,F1067
D0091,F1059
D0091,F1054
D0091,F1096
D0091,F1024
D0091,F1093
D0091,F1035
D0091,F1067
D0091,F1059
D0091,F1054
D0091,F1096
D0091,F1024
D0091,F1093
D0091,E0224
D0091,E0224
D0091,E0113
D0091,E0113
D0092,F1177
D0092,F1190
D0092,F1153
D0092,F1177
D0092,F1190
D0092,F1153
D0092,F1126
D0092,F1179
D0092,F1126
D0092,F1179
D0092,E4404
D0092,E4404
D0092,E4457
D0092,E4457
D0092,E4347
D0092,E4347
D0093,F2204
D0093,F2182
D0093,F2198
D0093,F2179
D0093,F2171
D0093,F2219
D0093,F2193
D0093,F2160
D0093,F2204
D0093,F2182
D0093,F2198
D0093,F2179
D0093,F2171
D0093,F2219
D0093,F2193
D0093,F2160
D0093,F2190
D0093,F2229
D0093,F2153
D0093,F2190
D0093,F2229
D0093,F2153
D0093,E4133
D0093,E4133
D0093,E4105
D0093,E4105
D0093,E3990
D0093,E3990
D0094,F6714
D0094,F6714
D0094,F6791
D0094,F6755
D0094,F6791
D0094,F6755
D0094,F6744
D0094,F6777
D0094,F6744
D0094,F6777
D0094,F6748
D0094,F6766
D0094,F6790
D0094,F6748
D0094,F6766
D0094,F6790
D0094,E3803
D0094,E3803
D0094,E3813
D0094,E3813
D0094,E3808
D0094,E3809
D0094,E3808
D0094,E3809
D0095,F5829
D0095,F5879
D0095,F5829
D0095,F5879
D0095,F5823
D0095,F5850
D0095,F5823
D0095,F5850
D0095,E4379
D0095,E4379
D0095,E4062
D0095,E4062
D0095,E4032
D0095,E4032
D0095,E3930
D0095,E3930
D0095,E3880
D0095,E3880
D0095,E3928
D0095,E3928
D0095,E3882
D0095,E3882
D0096,F1009
D0096,F0952
D0096,F1009
D0096,F0952
D0096,F0953
D0096,F0996
D0096,F0953
D0096,F0996
D0096,F1011
D0096,F0985
D0096,F0948
D0096,F1011
D0096,F0985
D0096,F0948
D0097,F3074
D0097,F3033
D0097,F3078
D0097,F3074
D0097,F3033
D0097,F3078
D0097,F3054
D0097,F3026
D0097,F3055
D0097,F3056
D0097,F3054
D0097,F3026
D0097,F3055
D0097,F3056
D0097,E3829
D0097,E3829
D0097,E3754
D0097,E3754
D0098,F9127
D0098,F9130
D0098,F9111
D0098,F9127
D0098,F9130
D0098,F9111
D0098,F9164
D0098,F9095
D0098,F9126
D0098,F9163
D0098,F9153
D0098,F9164
D0098,F9095
D0098,F9126
D0098,F9163
D0098,F9153
D0099,F0357
D0099,F0380
D0099,F0348
D0099,F0392
D0099,F0334
D0099,F0357
D0099,F0380
D0099,F0348
D0099,F0392
D0099,F0334
D0099,F0340
D0099,F0377
D0099,F0393
D0099,F0352
D0099,F0339
D0099,F0340
D0099,F0377
D0099,F0393
D0099,F0352
D0099,F0339
D0100,F8159
D0100,F8145
D0100,F8169
D0100,F8117
D0100,F8184
D0100,F8159
D0100,F8145
D0100,F8169
D0100,F8117
D0100,F8184
D0100,E2739
D0100,E2739
D0100,E2732
D0100,E2732
D0100,E2695
D0100,E2695
D0100,E2668
D0100,E2668
D0100,E2697
D0100,E2697
D0100,E2698
D0100,E2698
D0100,E2754
D0100,E2754
D0100,E2981
D0100,E2981
D0100,E3243
D0100,E3243
D0100,E2735
D0100,E2735
D0101,F0585
D0101,F0610
D0101,F0574
D0101,F0595
D0101,F0530
D0101,F0585
D0101,F0610
D0101,F0574
D0101,F0595
D0101,F0530
D0101,F0598
D0101,F0545
D0101,F0572
D0101,F0566
D0101,F0598
D0101,F0545
D0101,F0572
D0101,F0566
D0101,E1357
D0101,E1357
D0101,E1359
D0101,E1359
D0101,E1388
D0101,E1388
D0101,E1392
D0101,E1392
D0101,E1390
D0101,E1390
D0101,E1159
D0101,E1159
D0102,F0411
D0102,F0441
D0102,F0459
D0102,F0415
D0102,F0511
D0102,F0411
D0102,F0441
D0102,F0459
D0102,F0415
D0102,F0511
D0102,F0513
D0102,F0462
D0102,F0405
D0102,F0486
D0102,F0464
D0102,F0513
D0102,F0462
D0102,F0405
D0102,F0486
D0102,F0464
D0103,F1905
D0103,F1905
D0103,F1968
D0103,F1945
D0103,F1968
D0103,F1945
D0103,F1917
D0103,F1936
D0103,F1917
D0103,F1936
D0103,F1912
D0103,F1915
D0103,F1901
D0103,F1912
D0103,F1915
D0103,F1901
D0103,E1742
D0103,E1742
D0104,F5733
D0104,F5687
D0104,F5733
D0104,F5687
D0104,F5678
D0104,F5728
D0104,F5696
D0104,F5666
D0104,F5758
D0104,F5689
D0104,F5690
D0104,F5729
D0104,F5678
D0104,F5728
D0104,F5696
D0104,F5666
D0104,F5758
D0104,F5689
D0104,F5690
D0104,F5729
D0105,F8768
D0105,F8784
D0105,F8758
D0105,F8768
D0105,F8784
D0105,F8758
D0105,F8765
D0105,F8749
D0105,F8778
D0105,F8752
D0105,F8776
D0105,F8736
D0105,F8765
D0105,F8749
D0105,F8778
D0105,F8752
D0105,F8776
D0105,F8736
D0106,F2391
D0106,F2386
D0106,F2391
D0106,F2386
D0106,F2352
D0106,F2375
D0106,F2415
D0106,F2352
D0106,F2375
D0106,F2415
D0106,E2500
D0106,E2500
D0106,E2444
D0106,E2444
D0106,E2071
D0106,E2071
D0106,E1827
D0106,E1827
D0106,E1499
D0106,E1499
D0106,E1530
D0106,E1530
D0107,F0250
D0107,F0208
D0107,F0250
D0107,F0208
D0107,F0284
D0107,F0260
D0107,F0213
D0107,F0248
D0107,F0284
D0107,F0260
D0107,F0213
D0107,F0248
D0107,E2964
D0107,E2964
D0108,F5191
D0108,F5191
D0108,F5162
D0108,F5162
D0108,F5225
D0108,F5216
D0108,F5151
D0108,F5225
D0108,F5216
D0108,F5151
D0108,F5194
D0108,F5167
D0108,F5194
D0108,F5167
D0108,F5144
D0108,F5209
D0108,F5144
D0108,F5209
D0108,E3540
D0108,E3540
D0108,E3951
D0108,E3951
D0108,E3950
D0108,E3950
D0108,E3959
D0108,E3959
D0108,E3962
D0108,E3962
D0108,E3940
D0108,E3940
D0108,E3837
D0108,E3837
D0108,E3947
D0108,E3947
D0108,E3797
D0108,E3797
D0108,E3816
D0108,E3816
D0108,E3822
D0108,E3822
D0108,E3883
D0108,E3883
D0109,F5454
D0109,F5390
D0109,F5477
D0109,F5423
D0109,F5478
D0109,F5454
D0109,F5390
D0109,F5477
D0109,F5423
D0109,F5478
D0109,F5438
D0109,F5463
D0109,F5486
D0109,F5431
D0109,F5411
D0109,F5389
D0109,F5438
D0109,F5463
D0109,F5486
D0109,F5431
D0109,F5411
D0109,F5389
D0110,F1645
D0110,F1659
D0110,F1580
D0110,F1675
D0110,F1645
D0110,F1659
D0110,F1580
D0110,F1675
D0110,F1611
D0110,F1648
D0110,F1671
D0110,F1647
D0110,F1611
D0110,F1648
D0110,F1671
D0110,F1647
D0111,F7144
D0111,F7070
D0111,F7144
D0111,F7070
D0111,F7071
D0111,F7102
D0111,F7072
D0111,F7071
D0111,F7102
D0111,F7072
D0111,F7147
D0111,F7117
D0111,F7160
D0111,F7063
D0111,F7147
D0111,F7117
D0111,F7160
D0111,F7063
D0111,E1591
D0111,E1591
D0111,E1460
D0111,E1460
D0111,E1589
D0111,E1589
D0112,F1887
D0112,F1869
D0112,F1787
D0112,F1851
D0112,F1888
D0112,F1887
D0112,F1869
D0112,F1787
D0112,F1851
D0112,F1888
D0113,F5353
D0113,F5296
D0113,F5238
D0113,F5249
D0113,F5379
D0113,F5294
D0113,F5314
D0113,F5295
D0113,F5282
D0113,F5347
D0113,F5241
D0113,F5367
D0113,F5247
D0113,F5259
D0113,F5325
D0113,F5244
D0113,F5289
D0113,F5256
D0113,F5265
D0113,F5276
D0113,F5240
D0113,F5350
D0113,F5378
D0113,F5330
D0113,F5299
D0113,F5235
D0113,F5381
D0113,F5291
D0113,F5353
D0113,F5296
D0113,F5238
D0113,F5249
D0113,F5379
D0113,F5294
D0113,F5314
D0113,F5295
D0113,F5282
D0113,F5347
D0113,F5241
D0113,F5367
D0113,F5247
D0113,F5259
D0113,F5325
D0113,F5244
D0113,F5289
D0113,F5256
D0113,F5265
D0113,F5276
D0113,F5240
D0113,F5350
D0113,F5378
D0113,F5330
D0113,F5299
D0113,F5235
D0113,F5381
D0113,F5291
D0114,F4979
D0114,F4869
D0114,F4899
D0114,F4885
D0114,F4887
D0114,F4840
D0114,F4893
D0114,F4977
D0114,F4928
D0114,F4921
D0114,F4979
D0114,F4869
D0114,F4899
D0114,F4885
D0114,F4887
D0114,F4840
D0114,F4893
D0114,F4977
D0114,F4928
D0114,F4921
D0114,F4871
D0114,F4929
D0114,F4880
D0114,F4940
D0114,F4910
D0114,F4865
D0114,F4871
D0114,F4929
D0114,F4880
D0114,F4940
D0114,F4910
D0114,F4865
D0114,E4026
D0114,E4026
D0114,E4020
D0114,E4020
D0115,F3384
D0115,F3355
D0115,F3392
D0115,F3384
D0115,F3355
D0115,F3392
D0115,F3475
D0115,F3404
D0115,F3475
D0115,F3404
D0115,E2236
D0115,E2236
D0116,F2843
D0116,F2779
D0116,F2758
D0116,F2749
D0116,F2733
D0116,F2715
D0116,F2841
D0116,F2719
D0116,F2858
D0116,F2747
D0116,F2844
D0116,F2767
D0116,F2735
D0116,F2795
D0116,F2759
D0116,F2796
D0116,F2739
D0116,F2801
D0116,F2752
D0116,F2775
D0116,F2710
D0116,F2822
D0116,F2694
D0116,F2804
D0116,F2797
D0116,F2755
D0116,F2712
D0116,F2842
D0116,F2862
D0116,F2701
